2102,55.9477,83.8948,15.1262,
2119,56.7144,82.3201,5.48171,
2122,66.2516,94.4119,24.0091,
2171,95.8534,92.0166,24.2361,
2181,75.1695,76.8434,16.7691,
2200,86.4622,71.439,5.82886,
2213,79.6179,53.1262,2.95807,
2216,94.6817,86.8151,41.3967,
2233,57.0683,68.9023,6.73396,
2244,90.8526,59.7437,10.304,
2272,89.748,91.8339,8.51287,
2285,93.7677,94.9822,35.2601,
2289,68.1479,91.1801,19.7888,
2292,79.6245,85.5089,4.07559,
2312,96.4292,90.4423,35.3894,
2319,55.8118,64.4206,15.078,
2326,93.8316,97.0324,19.3611,
2335,59.1584,59.073,3.02393,
2376,83.3729,79.6667,17.3042,
2377,80.0468,57.6596,11.1937,
2389,69.4873,61.0447,25.617,
2398,73.948,95.5604,3.95974,
2410,60.6442,93.2433,3.5047,
2415,73.3873,64.5579,28.581,
2422,87.9884,98.5284,36.8382,
2444,75.3201,50.5692,4.79517,
2447,67.9905,77.9639,1.0454,
2456,92.9169,57.4692,3.54778,
2463,85.6251,47.0697,2.04211,
2472,84.7333,86.9882,41.2608,
2487,72.8611,74.4515,19.5308,
2496,69.6715,92.7245,34.1133,
2511,93.9003,84.7399,1.69701,
2528,85.6656,87.966,0.948661,
2530,69.5691,54.5244,14.1326,
2553,86.1596,98.33,39.7966,
2556,93.8002,88.1133,13.3072,
2560,64.4794,73.3737,5.47588,
2567,72.4992,73.6771,6.37565,
2568,60.7416,83.3972,8.64339,
2578,88.6235,72.1787,13.7596,
2583,87.9866,77.0586,36.239,
2589,64.8027,69.0669,13.4837,
2599,83.5405,99.3735,5.31221,
2620,81.5987,56.7635,14.9643,
2624,89.9156,64.5296,15.8295,
2667,94.8002,70.037,24.6823,
2687,99.1203,67.2208,16.5584,
2689,92.5437,97.9136,0.174414,
2694,95.9609,87.8455,8.04416,
2695,64.6346,85.0537,7.80735,
2726,83.5027,51.67,8.85716,
2735,86.4803,64.5173,10.4772,
2738,72.221,86.7691,23.1351,
2742,89.4236,94.9081,37.8421,
2747,86.4673,89.9758,32.2297,
2761,82.8096,93.7265,7.46163,
2777,87.5033,69.4903,27.9535,
2786,57.1357,63.8362,9.25414,
2789,66.2352,66.527,11.0737,
2820,82.5965,75.6954,11.1071,
2828,86.4255,92.5775,17.2255,
2835,98.7539,79.7531,28.0892,
2836,92.2713,78.7386,11.0737,
2867,60.8559,85.8495,25.2097,
2887,83.427,69.1412,29.7367,
2895,63.1955,92.2883,25.3411,
2898,98.1729,91.7394,44.8765,
2901,68.2458,69.3418,19.8665,
2917,90.5331,76.4688,5.77494,
2929,91.0802,91.9941,6.05619,
2930,88.522,93.5995,9.13369,
2937,66.3968,66.6485,8.56248,
2964,80.6096,75.9943,25.9087,
2972,72.6741,79.4713,14.1844,
2991,99.7552,71.158,13.4973,
3004,71.8181,98.1064,3.84083,
3016,89.3474,62.5603,4.86113,
3056,75.8974,87.94,38.0636,
3063,73.0718,80.678,37.3455,
3071,82.6998,98.0718,19.0176,
3099,64.4366,69.3887,28.1327,
3105,91.5477,95.8209,18.4229,
3139,68.8933,60.035,18.7784,
3141,87.3536,56.6548,1.81568,
3146,61.2727,85.1288,15.1014,
3157,91.2875,78.7968,17.6772,
3160,80.9914,58.7107,18.5443,
3174,75.0985,93.5824,19.2148,
3210,73.7633,85.7333,25.0534,
3227,81.7119,93.4896,29.7991,
3232,62.545,59.3066,2.84191,
3269,95.0034,92.0304,44.0954,
3277,73.2104,66.4118,23.1855,
3289,68.7579,97.3479,17.1159,
3292,82.9581,90.1328,0.101278,
3293,70.6085,83.7754,19.0983,
3297,86.5133,84.7132,23.289,
3299,96.8546,77.7156,13.903,
3304,72.4166,72.9087,11.7399,
3309,57.6776,97.6697,4.62039,
3317,97.6147,67.0683,1.58337,
3365,86.0982,73.1535,0.527586,
3375,70.59,94.7356,24.9118,
3393,54.8251,83.6014,6.11402,
3395,84.1852,86.9173,6.68981,
3397,90.3098,76.1925,3.53883,
3406,85.9717,86.9492,6.88538,
3419,88.0847,93.7657,7.82118,
3434,95.8059,83.5878,21.4831,
3441,61.9387,94.4677,29.8394,
3449,93.5114,81.6644,37.4918,
3452,57.1186,82.3497,21.8991,
3453,74.767,94.8397,15.5173,
3468,65.6846,88.2796,0.551978,
3478,71.2025,48.5872,1.41615,
3493,86.1008,57.628,10.5232,
3540,58.4465,89.0217,17.7933,
3546,75.0839,83.3619,6.38212,
3576,67.1151,70.2492,6.24962,
3590,58.0565,64.767,7.58897,
3622,61.9157,61.2739,11.8961,
3648,68.6182,82.4218,25.0623,
3656,58.2295,66.7788,17.655,
3666,83.2865,86.608,4.56303,
3673,92.4548,92.9496,27.9711,
3684,79.1539,78.1057,25.0573,
3690,61.7271,91.2339,28.1928,
3722,70.9639,69.3653,25.736,
3725,90.9411,58.1805,0.617847,
3753,82.1019,76.431,19.8096,
3759,99.9773,79.1084,30.4418,
3786,60.7257,91.5917,25.884,
3802,98.5457,78.5588,16.7735,
3805,90.9187,69.8901,1.08671,
3808,95.7139,88.2603,34.4615,
3816,86.7518,91.2868,8.66712,
3829,77.7146,90.9741,34.0158,
3854,57.2255,86.9332,28.2096,
3861,76.6299,91.409,32.5337,
3867,80.8652,93.0741,24.9753,
3898,97.1111,90.9609,40.6097,
3909,74.6551,96.4568,1.38071,
3921,74.6182,66.0648,14.3665,
3925,83.1112,95.3334,33.0047,
3932,86.7883,87.2116,25.9631,
3935,70.9639,71.0039,7.644,
3936,94.4331,90.1098,39.2682,
3940,80.8613,90.6136,29.0725,
3941,85.3371,62.7933,9.59444,
3952,92.2563,91.6214,12.5371,
3965,60.4478,58.7479,3.58556,
4030,75.9194,88.2797,13.8232,
4051,63.8541,82.3166,28.7731,
4123,83.2055,74.2514,4.78738,
4137,58.9817,68.8089,13.4095,
4139,61.133,68.8734,19.3673,
4141,57.5727,85.6589,20.7981,
4152,82.8894,90.4683,0.292758,
4154,66.5238,78.2189,3.96924,
4195,88.7803,78.2786,17.798,
4199,76.4071,90.7812,19.4609,
4200,98.7959,84.2232,17.3127,
4203,67.623,85.6912,6.81263,
4221,90.3759,74.6942,32.9446,
4225,71.9264,89.2513,30.453,
4246,67.4557,73.9105,27.5243,
4270,82.3971,84.5637,2.87567,
4325,61.0921,76.4782,17.1985,
4333,88.3439,99.1897,15.8816,
4340,68.8664,74.1824,34.2441,
4348,63.0183,64.1399,12.5992,
4361,88.08,89.5827,37.4092,
4370,68.2518,87.0006,35.433,
4371,94.6733,71,15.086,
4407,83.9142,83.6963,37.9214,
4415,55.0239,83.0928,22.2255,
4439,90.5463,98.0508,40.5458,
4469,54.9879,77.0874,1.44614,
4490,66.0732,94.0374,18.9555,
4522,60.5353,92.4433,2.09613,
4551,64.1631,64.4965,18.9366,
4556,59.5128,82.674,25.653,
4572,96.9092,82.5268,24.9186,
4586,72.6426,78.7571,30.6779,
4618,83.3911,87.1877,1.57485,
4630,96.4851,98.2359,5.97846,
4633,71.6676,65.9318,32.9325,
4692,83.3467,75.2009,24.5001,
4695,55.4255,85.092,6.03391,
4716,88.0581,70.673,1.77589,
4722,88.3689,92.5018,28.1829,
4723,94.5373,90.1099,13.3529,
4727,62.5165,60.8923,7.11509,
4728,69.8985,72.796,9.74937,
4739,56.2948,67.5568,8.1863,
4748,90.207,98.0339,34.7912,
4780,80.8603,78.8984,10.364,
4798,76.7399,88.3772,26.9368,
4829,91.8923,99.3528,17.3407,
4830,73.3574,76.2569,36.1959,
4843,82.8717,76.816,37.643,
4865,99.688,56.9892,6.62113,
4880,77.8044,79.4732,30.5139,
4881,72.7697,71.1366,7.42078,
4883,66.4615,58.6795,13.6161,
4887,67.0458,83.8335,18.2757,
4908,59.7007,69.2795,9.35619,
4922,65.1401,80.7892,9.39699,
4927,93.8169,91.8972,19.1955,
4972,81.6695,93.7296,26.5387,
4976,91.5108,80.5293,4.88684,
4992,77.2172,85.0762,5.36898,
4994,87.9986,91.192,22.9544,
5010,58.5099,78.4177,33.0518,
5017,65.0749,69.3874,5.2184,
5025,63.8601,70.4497,26.6163,
5026,59.2075,73.6287,27.7812,
5053,86.3135,93.8907,3.93444,
5059,81.7176,86.0211,29.5944,
5081,75.8506,74.8442,2.97476,
5086,85.7891,62.1376,8.69486,
5106,69.4556,99.2676,20.1485,
5125,78.9848,71.3974,9.67958,
5128,82.1586,96.3217,37.2154,
5142,74.0426,68.3966,7.57238,
5150,98.1268,74.4021,22.0996,
5167,76.6029,74.408,33.8972,
5168,84.6152,94.4833,0.629029,
5189,74.6423,81.6639,12.9547,
5225,81.5556,68.7378,10.2759,
5230,63.075,84.4879,1.64223,
5239,55.6365,80.218,29.6485,
5242,71.7881,77.805,23.7375,
5249,75.7273,87.6555,17.2388,
5256,65.9176,98.0993,11.0493,
5267,54.7096,78.5349,23.1675,
5269,78.8113,73.0674,3.186,
5271,78.7541,83.9366,11.4792,
5287,55.2929,93.9559,6.45575,
5324,94.5056,78.2024,5.47818,
5337,65.8453,88.2963,10.2007,
5343,74.6352,55.3593,10.0638,
5360,88.9883,91.016,28.0907,
5397,59.4862,94.2879,12.0679,
5406,95.4087,68.2778,4.51816,
5428,54.5434,78.4555,2.73238,
5437,69.0105,87.2619,35.7426,
5519,82.179,50.1685,8.87703,
5530,71.6132,84.4204,2.31907,
5546,90.5412,71.5467,14.5382,
5558,81.3611,56.3914,12.906,
5581,62.7456,73.6446,32.6172,
5601,75.0116,85.1604,31.4834,
5608,90.0963,72.8354,11.8843,
5613,54.0947,91.5944,30.4624,
5614,85.7368,67.166,22.4912,
5640,92.0585,72.9554,21.3074,
5657,97.1593,97.592,9.71477,
5701,78.9846,95.2051,30.64,
5735,59.1834,93.3449,21.9293,
5740,99.6881,89.3184,39.0883,
5746,94.9123,91.1264,17.9643,
5770,78.2269,81.9768,31.2319,
5784,57.5148,92.1815,18.5073,
5795,55.7865,98.1217,3.09009,
5815,94.4361,63.3161,8.20828,
5820,55.0859,79.7611,23.8821,
5830,78.4822,75.439,24.0953,
5862,57.9859,73.7676,27.7391,
5871,70.1496,91.0006,9.72269,
5873,74.9009,70.1392,32.4331,
5874,75.6727,67.2342,8.95851,
5886,79.3561,90.9434,7.53281,
5899,95.1607,73.2147,5.76714,
5904,75.7311,60.8966,5.31934,
5917,66.1858,86.5741,6.76165,
5923,55.7047,75.2012,25.7621,
5933,75.3208,71.5516,18.8584,
6042,64.1341,64.848,12.5304,
6075,98.2063,85.2037,5.85338,
6078,81.059,72.0602,0.104822,
6084,97.1925,70.7088,20.8079,
6115,65.3019,66.8127,26.8209,
6168,72.6669,86.0014,19.2406,
6173,62.1954,69.7995,15.5852,
6186,73.2366,62.2367,14.4826,
6189,90.9603,50.8817,4.76417,
6190,77.7942,77.9713,3.32035,
6193,70.1901,73.2046,18.7699,
6200,56.2001,80.4574,12.7078,
6205,94.421,85.672,15.4181,
6220,76.9071,98.0796,13.114,
6243,71.4398,98.5478,21.677,
6251,75.4113,81.8908,35.8085,
6259,63.0905,83.3218,31.2854,
6265,66.0605,55.4709,13.2912,
6268,93.4173,89.5873,39.8129,
6279,58.77,89.8134,19.2663,
6286,89.3007,97.5754,10.133,
6291,98.3893,99.2615,20.7025,
6298,71.8379,87.9257,33.1243,
6299,77.8018,86.5062,5.62534,
6303,62.4099,68.1125,5.50834,
6312,76.1336,58.1177,12.6333,
6314,67.429,97.121,27.3667,
6322,56.2533,84.1425,23.6431,
6323,83.0561,67.6246,23.7229,
6326,88.8024,58.7414,16.0937,
6331,59.6761,83.3108,8.34073,
6332,58.6296,77.0248,16.2996,
6334,58.1743,76.4766,32.2413,
6376,90.7235,96.1298,17.7655,
6382,54.9385,78.6387,2.71869,
6394,99.8595,62.754,15.2138,
6405,77.7462,72.4425,14.423,
6421,68.1256,79.0086,26.5867,
6501,64.4938,79.8489,18.5066,
6524,89.5899,65.6983,15.2399,
6557,76.6646,82.9299,25.4394,
6562,90.5048,87.2499,12.8226,
6574,86.1992,73.5155,24.2855,
6576,64.558,78.2944,27.8815,
6589,79.1344,70.1994,19.1143,
6610,65.0759,81.0415,8.01217,
6613,93.6419,83.9281,17.4937,
6632,62.503,77.1898,30.0446,
6645,72.3248,66.7294,28.4813,
6655,93.5012,87.7279,18.6109,
6665,69.2682,52.7182,13.1891,
6670,55.9509,74.9763,7.00845,
6694,65.0835,93.0808,28.917,
6697,82.8743,60.8676,2.29277,
6710,64.7227,77.8297,23.168,
6715,84.2404,51.5607,5.70854,
6719,69.1622,99.1146,24.8429,
6720,91.4425,84.9279,37.2803,
6731,91.0464,97.1656,10.9974,
6733,69.1104,97.9765,16.0452,
6738,95.3346,77.7282,29.7176,
6741,63.2833,65.4652,6.08833,
6743,57.65,86.7485,7.2597,
6755,82.7956,79.2117,7.5773,
6764,68.0428,80.8372,24.1941,
6804,62.5614,90.5637,17.3872,
6812,58.1013,92.9845,25.5595,
6835,65.7704,88.2515,4.72949,
6855,55.1638,82.2655,0.234212,
6885,65.6922,82.2098,30.3846,
6912,69.8897,74.4755,27.0277,
6921,76.8655,68.5411,5.57528,
6922,62.7936,99.9125,14.2278,
6933,83.1772,92.8525,26.0026,
6974,76.0957,58.5658,21.6976,
6982,66.9643,92.4728,21.2755,
6993,69.6387,63.8507,15.0014,
7002,68.5798,82.7547,29.3887,
7025,58.7141,73.9511,20.4527,
7036,97.2244,72.859,12.9411,
7041,57.7547,78.194,17.0695,
7057,97.0137,91.0683,9.50681,
7065,79.5694,60.7155,3.13211,
7083,97.4474,55.0142,2.50246,
7125,81.9441,97.2011,34.8416,
7136,96.1285,90.8314,19.651,
7137,82.2906,63.0663,3.02666,
7153,94.5983,57.242,2.41345,
7162,71.9988,59.3352,11.4498,
7171,87.484,71.0456,20.0289,
7175,82.4072,95.0157,33.778,
7207,68.802,72.6554,6.41883,
7224,86.0311,78.4164,36.3377,
7235,96.6933,90.6589,20.0832,
7240,75.2387,55.4124,11.1643,
7263,65.6757,94.7602,32.6673,
7270,83.0729,74.1106,37.566,
7274,65.5208,83.0253,26.652,
7279,72.5489,85.5426,27.6614,
7339,68.8555,64.5588,28.9658,
7340,60.3902,93.2185,16.1336,
7348,90.257,71.7018,23.3682,
7356,66.5877,62.416,10.6867,
7379,78.8307,64.3679,15.717,
7388,64.6564,84.3507,29.3617,
7431,74.259,90.1101,15.3471,
7432,67.3392,86.0453,6.14861,
7459,85.1985,81.9527,7.59803,
7471,98.0589,75.7375,20.5238,
7524,84.6389,68.0156,20.3282,
7536,86.0919,98.4232,40.2198,
7556,93.8022,99.7718,34.3944,
7575,54.6014,82.981,10.7885,
7582,55.8721,86.0606,13.991,
7583,92.728,80.122,23.0725,
7585,83.2475,89.8853,20.3095,
7587,87.9842,85.6531,12.5272,
7595,81.0785,50.6925,0.999153,
7607,77.3891,85.8851,24.6547,
7617,82.8364,79.8322,33.9317,
7637,72.7819,80.5097,38.485,
7645,93.5813,84.6213,0.999078,
7655,90.7082,77.2555,26.2406,
7661,96.144,73.6509,25.8757,
7663,67.3256,89.1691,3.82957,
7664,84.0722,88.8089,6.06385,
7666,70.3737,84.7043,2.18215,
7670,85.9974,69.2382,29.4081,
7712,90.0598,97.7635,32.6865,
7723,99.0311,86.278,26.4029,
7758,64.9372,64.5033,5.70642,
7759,66.5636,78.6224,4.38869,
7761,80.489,83.6795,3.14455,
7769,67.4242,59.6264,8.14234,
7794,83.2143,66.3745,1.59374,
7796,58.7068,85.3989,21.2841,
7806,93.0629,93.1514,27.5055,
7820,93.6997,94.9351,2.42468,
7827,97.861,81.6787,25.7091,
7832,56.0914,84.724,0.385561,
7835,73.3013,91.5262,27.2204,
7844,63.0077,69.824,11.294,
7846,56.7686,76.8964,23.7834,
7877,68.2221,94.0956,15.3003,
7899,68.3079,55.8078,7.59215,
7901,65.9343,78.3623,33.206,
7931,64.8829,86.6184,15.1147,
7938,96.6702,95.0183,30.4292,
7941,62.6474,61.461,11.843,
7948,58.1377,79.2373,8.73253,
7949,87.1682,77.1542,21.5694,
7965,82.882,53.4878,13.2418,
8011,61.6903,88.8404,9.09501,
8027,92.6835,93.8705,14.9328,
8034,79.4786,91.3597,12.0555,
8039,87.4285,70.87,22.6574,
8049,80.05,69.6638,5.20018,
8066,92.8711,77.3158,8.21678,
8076,76.3166,70.6008,8.64382,
8078,65.4214,70.5798,12.8303,
8099,91.3764,93.7734,33.138,
8102,67.6291,73.6216,23.778,
8105,83.7103,83.0913,19.3229,
8112,93.0803,76.1702,31.7434,
8123,68.9402,86.7305,1.49996,
8134,71.7438,79.8207,21.1333,
8143,77.5165,96.5407,35.5323,
8144,78.8136,76.3001,8.16162,
8163,98.7642,97.3911,10.419,
8180,74.8419,65.3399,16.715,
8203,87.7902,63.0758,11.2205,
8205,63.1343,59.1812,6.9766,
8241,88.1353,68.5231,23.0179,
8252,55.3314,62.6543,3.26453,
8254,79.8314,93.8513,8.38912,
8268,98.9771,98.5073,1.07986,
8274,63.7136,91.6975,31.6673,
8276,80.5267,57.9224,14.8834,
8281,77.0087,93.9762,16.6651,
8316,75.7918,80.6716,22.7567,
8332,95.1564,94.4453,43.9069,
8345,80.8247,85.6475,23.7926,
8348,75.7151,67.5428,1.07174,
8361,85.1482,88.5053,19.7782,
8373,60.9521,83.708,0.610683,
8414,92.7429,50.9629,3.72848,
8428,83.6052,61.2816,9.98196,
8443,68.3112,68.0264,11.8088,
8463,60.9597,83.4641,7.10738,
8481,78.982,95.0803,31.5815,
8483,76.7944,61.8638,5.86132,
8489,83.3639,77.5304,8.26941,
8498,85.2209,72.6359,3.61807,
8503,65.3799,75.2658,21.4328,
8511,86.2893,93.0723,26.2941,
8514,55.1466,99.0677,13.8941,
8519,55.7298,68.528,22.4311,
8536,92.5543,86.2681,35.081,
8539,66.6958,96.868,26.4374,
8553,96.7092,77.9415,2.51311,
8571,73.2915,83.8306,13.1264,
8573,83.843,96.5607,34.635,
8583,59.6441,88.6031,21.309,
8589,87.6815,74.7788,14.9037,
8618,88.163,74.6148,27.4742,
8619,94.207,85.2528,23.059,
8654,78.361,87.2468,36.0596,
8679,74.2962,97.528,6.7061,
8692,62.56,61.2175,13.595,
8704,60.5002,85.1825,2.57243,
8751,76.4278,79.4498,6.86302,
8777,94.601,65.5713,8.87108,
8793,61.8875,74.5346,5.26697,
8802,84.9432,92.6,22.985,
8809,85.6553,78.4109,20.1684,
8835,90.8821,99.56,33.6363,
8837,95.9289,81.8112,13.024,
8857,91.2387,60.8559,2.40409,
8874,59.1667,94.5934,9.34713,
8891,69.5289,89.0024,17.7952,
8892,70.0232,49.8328,1.95102,
8893,85.1815,93.7377,19.7755,
8927,88.3553,72.1783,15.4458,
8950,94.7195,98.7383,10.1047,
8955,65.2427,83.4598,1.62853,
8961,91.655,95.0536,16.5691,
8966,96.3703,87.5622,24.8428,
9001,88.2865,60.2004,18.6325,
9018,97.1829,79.6428,8.31993,
9032,95.0717,97.6739,42.3246,
9059,95.8893,79.844,4.3576,
9069,70.6741,60.9906,3.77706,
9073,74.5396,62.1534,3.36612,
9104,91.836,84.7956,15.148,
9127,80.1644,77.3012,30.2564,
9138,98.7619,81.035,9.98819,
9143,63.1601,69.2175,7.99824,
9145,88.7363,64.1535,6.65199,
9157,91.4054,91.5122,3.08315,
9227,90.9403,71.8137,1.74459,
9241,88.9758,66.6084,7.24372,
9253,71.6456,98.3551,0.973111,
9266,79.3496,98.9564,19.5288,
9275,57.509,61.6206,10.0661,
9302,72.8216,77.9982,32.3083,
9312,86.4125,66.4048,26.2873,
9313,69.7594,64.5998,23.8121,
9333,73.8832,97.5986,28.2684,
9339,77.9385,86.4078,11.246,
9345,86.9323,96.5396,14.4147,
9353,62.6809,67.4539,6.62456,
9356,71.15,58.917,11.6764,
9364,62.0928,61.2969,18.8159,
9365,77.5029,96.3456,8.33422,
9371,74.5606,72.1104,12.1825,
9387,62.2851,78.8717,1.27035,
9399,83.7637,66.4871,25.4254,
9411,75.7523,99.914,35.2616,
9421,64.252,66.0263,19.4929,
9425,56.874,93.3109,11.5549,
9433,79.8524,95.2771,29.8992,
9443,65.6088,74.9682,36.4238,
9444,94.5349,54.1712,5.00793,
9454,77.5186,81.0465,13.0172,
9458,84.2779,70.3631,20.5074,
9462,88.8401,57.4372,5.64507,
9464,82.0068,57.7154,11.8909,
9492,68.7924,71.7987,1.90107,
9495,76.8638,59.0882,7.47347,
9506,94.8322,85.1466,13.7842,
9525,93.3568,87.9506,9.93054,
9530,59.5794,81.2119,31.3496,
9542,60.6282,84.1848,16.0158,
9568,78.6098,49.4841,10.2941,
9573,64.5664,70.6078,37.0251,
9591,88.3071,73.2737,14.4813,
9601,84.4632,99.4697,21.0623,
9606,94.4381,81.222,39.6642,
9610,76.0075,84.1915,12.034,
9620,56.7591,55.4696,0.0521985,
9658,76.9241,85.8092,4.21329,
9682,60.1409,81.1093,3.50164,
9687,81.3548,77.9646,14.2328,
9691,67.6368,87.357,13.9424,
9710,60.9732,87.4591,24.3246,
9723,54.9696,81.7509,20.6307,
9736,55.0339,81.6173,19.4377,
9745,54.9174,69.8356,21.7928,
9762,88.1683,76.3783,30.1986,
9774,79.2271,52.6846,4.34877,
9781,68.029,65.3676,18.9908,
9806,55.615,81.2394,26.6377,
9823,69.915,61.5049,13.2166,
9868,79.0874,66.8937,3.21139,
9884,93.3367,96.1214,8.34134,
9887,64.3866,76.7245,4.60046,
9962,79.6915,60.6425,20.7346,
9966,87.5973,72.0469,17.1705,
9971,72.6748,48.4724,2.34353,

Cluster 11
Number,v1,v2,v3,
30,17.1187,7.67537,34.5922,
32,3.18328,25.8728,34.166,
69,14.9294,33.8063,58.9691,
81,35.166,14.1816,33.3781,
96,12.9906,33.7372,43.4622,
98,46.9391,3.2251,49.952,
121,10.6653,24.297,39.3268,
131,43.1414,9.45979,38.5176,
147,23.9916,36.0657,54.6541,
157,33.7719,28.9225,33.753,
172,35.3159,30.4441,57.4192,
175,4.30238,22.2881,31.3876,
235,22.1747,18.0845,42.7686,
259,36.7437,28.8782,54.6981,
269,13.6553,10.1722,59.9285,
292,23.9932,12.6025,35.0991,
316,45.3798,15.6552,43.8733,
322,39.0938,16.2767,44.1606,
325,6.04712,26.2978,51.0936,
340,33.9493,17.8848,29.4285,
345,26.9119,32.2431,40.9576,
365,19.0433,15.2785,41.4422,
367,46.0726,3.13804,34.9376,
369,15.6405,25.0855,30.4327,
388,34.3877,4.10324,55.8692,
394,26.0728,13.7792,32.2181,
400,17.8766,38.478,41.6568,
410,31.96,2.79577,65.3688,
422,42.3453,32.6305,44.6139,
435,24.0707,46.1684,46.9748,
464,15.2721,8.77888,61.2318,
479,42.5729,12.9933,60.3067,
491,45.8725,0.901746,63.8596,
506,11.9215,35.84,42.1087,
519,10.9697,25.0927,43.4867,
520,6.35914,6.6119,39.4183,
542,14.9997,17.0767,53.6677,
564,39.1183,29.9708,30.1099,
614,47.9523,7.62294,40.5916,
650,20.5494,13.6184,36.896,
670,20.5976,15.4009,48.8421,
673,10.5709,15.2576,48.5556,
675,16.646,33.7115,53.6971,
722,35.9635,35.1071,50.9961,
727,20.8947,5.43711,49.4276,
736,18.4194,6.01742,36.2645,
738,29.9937,31.1017,34.8292,
740,21.2602,15.105,46.6428,
742,7.14528,7.06583,54.6722,
746,1.32832,0.48804,44.5642,
752,10.1669,24.8579,49.4967,
767,10.9154,31.3436,38.4892,
798,8.85275,16.8406,30.2545,
818,36.9199,21.1233,31.4808,
823,20.6028,21.6285,32.7704,
839,40.5315,26.7585,44.1463,
846,43.2485,25.2124,53.5021,
859,27.2939,32.24,32.9771,
870,13.0151,4.91449,55.8168,
873,42.3109,8.50616,57.7641,
886,31.6429,4.27205,33.8936,
904,39.6799,26.2326,56.3526,
907,40.2388,2.81965,64.958,
916,35.0777,36.8692,43.0882,
923,29.9225,24.6561,38.5814,
930,42.9356,7.10202,37.741,
963,12.0187,33.2687,38.9696,
969,18.0738,32.0785,48.9305,
1004,22.4171,6.21234,43.7875,
1011,18.41,7.32268,32.0058,
1068,35.4456,8.54638,46.2086,
1112,26.9055,1.91667,47.283,
1132,17.8982,28.0728,39.1173,
1133,33.8956,17.9912,65.1796,
1162,32.246,19.8351,40.7935,
1166,33.0424,37.304,59.0848,
1179,35.6869,23.8089,29.7277,
1221,40.3491,28.6048,53.2908,
1241,30.3661,7.66056,30.6715,
1259,26.9092,24.6624,63.7273,
1264,13.8725,41.9756,47.4036,
1285,2.58575,13.6138,30.4843,
1298,20.6776,8.26915,57.6369,
1331,27.5287,0.139571,31.7335,
1358,56.192,1.13301,47.13,
1392,39.4535,29.8688,40.6973,
1422,45.4212,14.2442,61.8773,
1438,1.56447,1.59871,41.24,
1493,11.2615,36.8255,45.5049,
1495,30.0184,9.12168,33.679,
1498,40.3629,30.0818,35.9963,
1507,42.4858,14.1339,59.6719,
1513,7.40896,20.9133,30.2577,
1546,22.8028,47.1208,56.7664,
1572,24.1502,29.4863,51.3747,
1616,45.0324,28.348,36.0227,
1640,43.5041,35.5525,55.8107,
1641,9.15132,17.8829,29.6326,
1675,8.99988,28.8737,57.9439,
1695,29.1457,36.1313,56.8044,
1699,25.537,26.452,41.9512,
1765,51.7846,1.19884,47.2596,
1770,40.3501,27.7773,58.4978,
1783,5.14483,1.00186,61.04,
1795,47.8474,9.41383,30.3085,
1797,36.9092,25.7495,64.4602,
1799,16.9609,33.0798,43.5628,
1818,42.9239,0.778223,35.5505,
1829,7.12346,1.47804,49.1474,
1849,9.11002,2.45837,52.4283,
1864,16.1573,4.47211,30.1913,
1870,17.8975,19.1193,54.6524,
1879,2.36325,12.4314,34.2811,
1882,40.746,40.701,54.9602,
1912,49.7577,29.8828,53.5375,
1927,40.7731,21.5496,62.9703,
1931,14.3908,27.7625,41.2493,
1934,32.4154,34.9599,40.5844,
1951,52.303,15.254,45.5516,
1983,33.8132,19.7763,51.1799,
2004,12.9597,3.35896,36.5888,
2005,22.5068,40.6143,51.0187,
2016,35.5407,23.0461,48.4706,
2017,4.70777,43.855,53.8979,
2019,39.7839,31.9038,60.525,
2027,0.583432,29.8062,44.5496,
2046,20.3699,27.9997,59.829,
2068,27.6345,15.3564,51.8768,
2074,52.159,8.97863,49.9845,
2080,14.8465,30.5054,52.3253,
2092,23.688,14.9664,34.246,
2099,40.1883,19.2902,45.8763,
2133,22.9701,0.0132544,43.4787,
2142,44.433,34.8266,53.0717,
2146,11.3931,33.3399,45.3466,
2151,32.5653,12.7822,48.8186,
2157,44.8428,5.87383,35.8803,
2174,33.3428,46.5725,54.753,
2201,5.59525,12.1736,56.5048,
2224,29.5534,1.7031,38.6491,
2235,28.6018,0.902373,43.2641,
2240,46.5662,13.193,38.7093,
2246,26.0512,18.9618,39.4368,
2266,36.5033,28.3904,60.5083,
2271,33.2118,21.873,33.2437,
2315,46.741,1.63825,47.0141,
2330,26.7748,2.49493,38.8748,
2334,29.94,39.6945,62.2152,
2348,49.8228,18.21,32.1234,
2357,39.6419,10.2732,45.8015,
2364,30.6497,10.5335,36.5963,
2368,15.5222,9.87828,60.086,
2379,13.7304,24.8482,37.1526,
2397,36.6833,31.8187,59.1733,
2402,18.9471,36.1853,46.4669,
2406,1.61198,4.79943,55.9203,
2418,37.1723,23.131,56.9222,
2421,12.952,41.2678,57.6399,
2430,44.0187,26.2564,38.0241,
2452,41.9518,8.14341,38.7079,
2454,48.8988,13.4777,47.2115,
2478,54.3045,26.1451,50.6934,
2486,17.4155,26.4399,49.8846,
2493,6.87982,3.89645,53.5851,
2503,52.3592,4.89189,38.2814,
2520,54.1354,14.2042,46.0687,
2532,45.0388,9.94935,55.776,
2566,52.7434,2.11027,57.1478,
2570,43.3435,3.31204,44.8712,
2591,13.9759,27.9329,33.3315,
2610,28.3199,16.3498,52.1927,
2616,29.8964,35.233,30.1048,
